"산출하다";"gewinnen / erzeugen";;"arbeit"
"썸 타다";"was am Laufen haben";;"arbeit";"leben"
"목적";"das Ziel";;"arbeit";"sport"
"보고서";"der Bericht";;"arbeit";"schule"
"논란";"die Kritik";;"arbeit";"kultur"
"부리다";"kontrollieren / beherrschen";"Z.B. 기계를 부리다
Wenn auf Menschen angewendet, oft negativ";"arbeit";"lernen"
"퇴직하다";"entlassen werden";;"arbeit"
"연봉";"das Jahreseinkommen";;"arbeit";"geld"
"고생하다";"sich Mühe geben";;"arbeit";"gefühl"
"칼퇴근하다";"pünktlich nach Hause gehen";;"arbeit"
"신입 사원";"Berufseinsteiger:in / Junior";;"arbeit"
"쓸데없다";"nutzlos sein";;"arbeit";"gefühl";"modal"
"문서 작업";"die Büro-Arbeit";;"arbeit"
"곤란";"die Schwierigkeiten";;"arbeit";"leben"
"신청인";"die Bewerber:in";;"arbeit"
"참석";"die Teilnahme";;"arbeit";"sport"
"복사";"die Kopie";;"arbeit"
"담당자";"die Verantwortliche";;"arbeit";"sozial"
"실용성";"die Nützlichkeit";;"abstrakt";"arbeit"
"계획적이다";"geplant sein";;"abstrakt";"arbeit"
"고객";"die Kund:in";;"arbeit";"einkaufen"
"순위";"die (geordnete) Liste";;"arbeit";"lernen"
"설계하다";"entwerfen";;"arbeit"
"꼼꼼하다";"sorgfältig sein";;"arbeit";"charakter"
"임기 응젼";"die Improvisation";;"arbeit"
"감독";"die Leiter:in / Chef:in";;"arbeit";"kultur"
"실패하다";"scheitern";;"arbeit";"gefühl";"leben"
"다듬다";"Feinschliff geben";;"arbeit"
"할당";"die Zuweisung / Aufgabe";;"arbeit"
"발달하다";"entwickeln";;"arbeit";"technik"
"입장 시간";"die Öffnungszeiten";;"arbeit";"einkaufen"
"연금";"die Rente";;"arbeit";"geld";"leben"
"은퇴하다";"in Rente gehen";;"arbeit";"leben"
"발급하다";"Dokumente ausgeben";"발급받다 = Dokumente ausgestellt bekommen";"arbeit";"verwaltung"
"능력";"die Fähigkeit";;"arbeit";"charakter"
"늦잠을 자다";"verschlafen";;"arbeit";"leben";"schule"
"정도";"das Niveau";;"arbeit";"leben";"lernen"
"근무하다";"Dienst leisten / arbeiten";;"arbeit"
"책임감 있다";"Verantwortungsbewusstsein haben";;"arbeit";"charakter";"sozial"
"부지런하다";"fleissig sein";;"arbeit";"charakter"
"경험을 쌓다";"Erfahrung sammeln";;"arbeit";"schule"
"재능";"das Talent";;"arbeit";"charakter"
"적성";"die Eignung";"적성에 맞다 = etw. den Fähigkeiten entsprechen";"arbeit"
"이익";"der Profit";;"arbeit";"geld"
"수입";"das Einkommen";;"arbeit";"geld"
"승진하다";"befördert werden";;"arbeit"
"발표";"die Präsentation";;"arbeit";"schule"
"장인";"die Meister:in";;"arbeit";"lernen"
"개발하다";"entwickeln";;"arbeit"
"개업하다";"eröffnen";;"arbeit";"kultur"
"서류";"das Dokument";;"arbeit"
"사업";"das Geschäft / die Unternehmung";;"arbeit"
"월급";"das Gehalt";;"arbeit";"geld"
"조퇴하다";"früh schlussmachen";"Früher nach Hause gehen. z.B. bei der Arbeit oder Schule";"arbeit"
"출근하다";"mit der Arbeit beginnen";;"arbeit"
"편리하다";"praktisch sein";;"abstrakt";"arbeit"
"인쇄하다";"drucken";;"arbeit"
"도장을 찍다";"stempeln";;"arbeit"
"마중";"das Treffen";;"arbeit";"sozial"
"한가하다";"nichts zu tun haben";;"arbeit"
"인턴쉽";"das Praktikum";;"arbeit"
"사업하다";"Geschäfte machen";;"arbeit";"geld"
"일을 다 하다";"eine Aufgabe erledigen";;"arbeit"
"회의하다";"Konferenz abhalten";;"arbeit"
"줄을 긋다";"eine Linie ziehen";;"arbeit";"kultur"
"휴게실";"der Pausenraum";;"arbeit"
"광고";"die Werbung";;"arbeit";"kultur"
"퇴근하다";"Feierabend machen";;"arbeit"
"안내하다";"führen / anleiten";;"arbeit";"sozial"
"고객님";"die Kund:in";;"arbeit";"einkaufen"
"방법";"die Methode / Technik";;"arbeit";"lernen"
"계획";"der Plan";;"abstrakt";"arbeit"
"손님";"der Gast / Kund:in";;"arbeit";"einkaufen"
