"수돗물";"das Leitungswasser";;"essen";"stadt";"wohnen"
"홍삼";"der rote Ginseng";;"essen"
"굶기다";"verhungern lassen";;"essen";"kausativ"
"굶다";"hungern";;"essen"
"익히다";"reifen lassen / garen";;"essen";"kochen"
"익다";"reif sein";;"essen"
"녹이다";"etw. schmelzen / auftauen";"Kausativ von 녹다";"essen";"kausativ";"wetter"
"먹이다";"füttern";;"essen";"kausativ"
"회식하다";"zusammen abendessen";"Auch “Gottesdienst feiern”";"essen"
"체하다";"Verdauungsprobleme haben";;"essen";"gesundheit"
"복숭아";"der Pfirsich";;"essen";"pflanze"
"명물";"die Spezialität";;"essen";"reisen"
"열량";"die Kallorienzahl";"Eigentlich “Brennwert”";"essen";"gesundheit"
"까다";"schälen";;"essen"
"양분";"die Nahrung";;"essen"
"성숙";"die Reife";;"essen";"sozial"
"목말라 죽다";"verdursten";;"essen";"gesundheit"
"심술궂다";"verdorben sein";;"essen"
"먹이";"das Futter";;"essen";"tier"
"나머지";"der (Über)rest";;"abstrakt";"essen"
"빨다";"lutschen";;"essen"
"야유회";"das Piknick";;"ausgehen";"essen"
"앞접시";"extra Teller";;"ausgehen";"essen"
"접시";"der Teller";;"essen";"kochen"
"낮술";"tagsüber Alkohol trinken";;"essen";"leben"
"아삭하다";"knackig sein";;"essen"
"식량";"die Essensration";;"essen"
"섭취하다";"einnehmen";;"essen"
"영양";"der Nährwert";;"essen"
"반죽";"der Teig";;"essen";"kochen"
"간";"der Geschmack / Salzigkeit";;"essen"
"즙";"der Saft";;"essen"
"껍질";"die Schale";"껍질을 벗기다 = schälen";"essen";"kochen"
"송편";"die Teigtasche";;"essen"
"신선하다";"frisch sein";;"essen"
"초밥집";"das Sushi-Restaurant";;"ausgehen";"essen"
"쫄깃하다";"zäh sein";;"essen"
"바삭하다";"knusprig sein";;"essen"
"조개";"die Muschel";;"essen";"tier"
"생선";"das Fischfleisch";"Lebende Fische sind 물고기";"essen"
"조리법";"die Cuisine";;"essen";"kochen"
"떠먹다";"löffeln";;"essen"
"대접하다";"einladen / unterhalten";"Im Sinne von Gastgeber sein oder für etwas bezahlen.";"ausgehen";"essen";"sozial"
"시식하다";"(essen) kosten";;"essen"
"군침이 돌다";"den Mund wässrig machen";;"essen"
"냄새가 풍기다";"Geruch verströmen";;"essen"
"식료품";"die Lebensmittel";;"essen"
"밖에서 사 먹다";"auswärts essen";;"ausgehen";"essen"
"외식하다";"auswärts essen";;"ausgehen";"essen"
"과식하다";"überfressen";;"essen";"körper"
"씹다";"kauen";;"essen";"körper"
"단것";"die Süssigkeiten";;"essen"
"군것질";"der Snack";;"essen"
"야식";"der Nachtsnack";;"essen"
"물건을 사다";"Dinge kaufen";;"einkaufen";"essen"
"양식";"die westliche Küche";;"essen"
"달뱅이";"die Schnecke";;"essen";"tier"
"골뱅이";"die Wasserschnecke";;"essen"
"피자를 배달시키다";"sich Pizza liefern lassen";;"basis satz";"essen"
"가시";"die Gräte";;"essen"
"해물";"die Meeresfrüchte";;"essen"
"콩나물";"die Soya-Sprossen";;"essen"
"매실";"die Pflaume";;"essen";"natur";"pflanze"
"수박";"die Wassermelone";;"essen";"natur";"pflanze"
"호두";"die Walnuss";;"essen";"natur";"pflanze"
"밤";"die Kastanie";;"essen";"natur";"pflanze"
"잉어";"der Karpfen";;"essen";"tier"
"가지";"die Aubergine";;"essen"
"새콤달콤하다";"süss-sauer sein";;"essen"
"갈소고기";"das Rinderhackfleisch";;"essen"
"시금치";"der Spinat";;"essen"
"무화과";"die Feige";;"essen"
"자뭉";"die Grapefruit";;"essen"
"시장에 가다";"einkaufen gehen";;"essen";"kochen"
"달걀";"das Ei";;"essen"
"잡수시다";"speisen (honorativ)";;"ausgehen";"essen";"honorativ"
"채식주의자";"die VegetarierIn";;"essen"
"과자";"die Süssigkeit";;"essen"
"차갑다";"kalt sein";;"adjektiv";"essen"
"얼음";"das Eis";;"essen";"material";"wetter"
