"복원하다";"wiederherstellen";;"aktivität"
"소유하다";"besitzen";;"aktivität";"recht"
"지키다";"Wache halten";;"aktivität"
"통하다";"durchlassen / leiten";;"aktivität"
"꼬다";"verdrehen / verschränken";;"aktivität";"form"
"벌리다";"spreizen / öffnen";;"aktivität"
"결합하다";"verbinden";;"aktivität"
"생산하다";"produzieren";;"aktivität";"arbeit"
"잠기다";"eintauchen";"Sowohl in Wasser als auch abstrakt";"aktivität";"gefühl";"sport"
"끼어들다";"unterbrechen";;"aktivität"
"내밀다";"heraus strecken";;"aktivität"
"나누다";"verteilen";;"aktivität"
"붙잡다";"greifen";;"aktivität"
"너덜너덜하다";"zerfleddern";;"aktivität"
"짓";"die Tat / Aktion";"Meist negativ gemeint";"aktivität"
"쪼다";"picken";;"aktivität";"tier"
"조합하다";"verbinden / mischen";;"aktivität"
"매달리다";"runterhängen";;"aktivität"
"얽다";"wickeln / binden";;"aktivität"
"넘치다";"überfliessen";"Überlaufen von Flüssigkeit (zB. Topf, Tränen, Waschbecken), aber auch sinnbildlich sehr viel sein";"aktivität";"menge"
"짓밟다";"zertrampeln";;"aktivität"
"뭉개다";"zerdrücken";;"aktivität"
"날리다";"fliegen lassen";;"aktivität"
"꺾다";"zerbrechen";;"aktivität"
"숨기다";"verstecken";;"aktivität"
"변하다";"sich verändern";;"aktivität"
"쫓다";"verscheuchen";;"aktivität"
"깨지다";"zerbrechen";;"aktivität"
"쓰다듬다";"streicheln";;"aktivität"
"분리하다";"trennen";;"aktivität"
"합치다";"zusammenfügen";;"aktivität"
"성장하다";"wachsen";;"aktivität";"leben";"wirtschaft"
"변경";"die Veränderung";;"abstrakt";"aktivität"
"코골다";"schnarchen";;"aktivität";"gesundheit"
"과정";"der Prozess / Ablauf";"학과 과정 = Studien-Program";"abstrakt";"aktivität";"schule"
"운영하다";"betreiben";;"aktivität";"arbeit"
"보관하다";"verwaren";;"aktivität"
"판매하다";"verkaufen";;"aktivität";"arbeit"
"지불하다";"Zahlung leisten / bezahlen";"Eher für grössere Beträge oder offizielle Zahlungen wie Steuern";"aktivität";"geld"
"구조하다";"retten";;"aktivität";"leben"
"끼다";"umfassen";;"aktivität"
"접다";"falten";;"aktivität"
"관리하다";"verwalten";;"abstrakt";"aktivität"
"들다";"tragen";;"aktivität";"bewegung"
"돌리다";"weitergeben";;"aktivität"
"배달하다";"liefern";;"aktivität";"arbeit"
"내다";"einreichen";;"aktivität";"arbeit";"schule"
"불다";"blasen";;"aktivität";"wetter"
"잇다";"verbinden";;"aktivität";"bewegung"
